"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-3.88100226415782	0.445207856791973	-8.71728161340882	2.84960743871573e-18	9.11874380389035e-18	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302118329	-20083.4604236658	-19985.2754645773
"fixed"	"cond"	NA	"cutoff"	-0.729265441687331	0.15230639384257	-4.78814725559801	1.68328119159972e-06	2.69324990655955e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302118329	-20083.4604236658	-19985.2754645773
"fixed"	"cond"	NA	"methodscvi"	0.653412011956007	0.126173702802829	5.17867033653669	2.23472971905358e-07	4.46945943810716e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302118329	-20083.4604236658	-19985.2754645773
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-4.53649024132187e-06	0.120175896473703	-3.77487530730802e-05	0.999969880852741	0.999998137805957	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302118329	-20083.4604236658	-19985.2754645773
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	-7.08906692822583e-06	0.120175967108938	-5.8989056620611e-05	0.999952933542493	0.999998137805957	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302118329	-20083.4604236658	-19985.2754645773
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	6.22347142869752	0.152916838696481	40.6984049745514	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302118329	-20083.4604236658	-19985.2754645773
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	4.81219431155359	0.144713320894951	33.2532919692087	1.82947984007605e-242	9.75722581373894e-242	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302118329	-20083.4604236658	-19985.2754645773
"fixed"	"cond"	NA	"referencewhole cortex"	5.53034880867397	0.145576116467105	37.9893964950195	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302118329	-20083.4604236658	-19985.2754645773
"fixed"	"cond"	NA	"subsample_ref100"	-0.153633372849768	0.0549517879762648	-2.79578478713243	0.00517738643939158	0.00690318191918878	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302118329	-20083.4604236658	-19985.2754645773
"fixed"	"cond"	NA	"subsample_ref50"	-0.165218383165563	0.0553887366503806	-2.98288773416946	0.0028554271236606	0.00415334854350633	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302118329	-20083.4604236658	-19985.2754645773
"fixed"	"cond"	NA	"cutoff:methodscvi"	-4.36454816953746	0.232945916784715	-18.7363154065118	2.50376640381908e-78	1.00150656152763e-77	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302118329	-20083.4604236658	-19985.2754645773
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-1.78799209275651e-06	0.170785658013997	-1.04692168742294e-05	0.999991646773493	0.999998137805957	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302118329	-20083.4604236658	-19985.2754645773
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	3.98599190968867e-07	0.17078571468134	2.3339141198817e-06	0.999998137805957	0.999998137805957	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302118329	-20083.4604236658	-19985.2754645773
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-1.39384935357343	0.162663184278337	-8.56892947077917	1.04451480439936e-17	2.78537281173163e-17	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302118329	-20083.4604236658	-19985.2754645773
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.832034677337557	0.163390031328557	-5.09232216048994	3.53704429251268e-07	6.28807874224477e-07	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302118329	-20083.4604236658	-19985.2754645773
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.942109449272825	0.16016289082336	-5.88219558494267	4.04859511327435e-09	9.25393168748423e-09	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302118329	-20083.4604236658	-19985.2754645773
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.606728435347201	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	10059.7302118329	-20083.4604236658	-19985.2754645773
