"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	0.105621706522786	0.0109579176618535	Inf	1	-21.6670840568444	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.0979759870346739	0.0102561115345191	Inf	1	-22.1917864938109	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.215300418657068	0.0221862285129192	Inf	1	-14.9029998043674	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	0.139256062178622	0.0146193763537235	Inf	1	-18.7788511125111	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.706585937935805	0.0756126933021459	Inf	1	-3.24554867728963	0.0388861760796018
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.0777528181297793	0.00919231344419048	Inf	1	-21.6047724925664	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.113266338155108	0.013087209527958	Inf	1	-18.8501288792954	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.166489336636157	0.0192792825266256	Inf	1	-15.4822193559497	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	0.0907495464922281	0.010440020938198	Inf	1	-20.8588961810525	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.927612232941315	0.0942487980312312	Inf	1	-0.73955491241069	0.999252638963858
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.03841071826102	0.211681846269228	Inf	1	6.85791385986038	3.1435276603986e-10
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	1.31844169880535	0.136386554256538	Inf	1	2.67243262658022	0.184859398471611
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	6.6897796030532	0.756464931920669	Inf	1	16.8077421684362	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.736144308679632	0.0843767668465316	Inf	1	-2.67256542042648	0.184803090006824
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.07237746751112	0.12173771826599	Inf	1	0.615550529579957	0.999834078744696
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.57627955575817	0.18174541525185	Inf	1	3.94680313215059	0.00316768376070076
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.859194094470064	0.0964943670868676	Inf	1	-1.35128783070409	0.941492602756187
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.1974814969802	0.229441362132706	Inf	1	7.54050352371414	2.16837658939539e-12
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.42132849480086	0.147687220579068	Inf	1	3.3836896490597	0.0249283553533455
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	7.21182770718853	0.824202461246585	Inf	1	17.2877057840013	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.79359055706438	0.0915252809331694	Inf	1	-2.00456433253499	0.595769937048314
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.15606223099363	0.132155958207761	Inf	1	1.26858967779735	0.960565043830024
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.69928715877326	0.197404498323829	Inf	1	4.56411626386613	0.000215682680245521
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.926242738030408	0.10474086361356	Inf	1	-0.677555413590826	0.999633110829389
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.646798845293609	0.0683538274841247	Inf	1	-4.12300469774948	0.00153660071026585
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	3.28186049215845	0.37383854487978	Inf	1	10.4328391814226	1.00253139123652e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.361136400081157	0.0428456825609527	Inf	1	-8.58469838434155	8.91509088774001e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.526085080844733	0.0615699992677243	Inf	1	-5.48806911925781	1.81273486743461e-06
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.773288494628254	0.0914337963142976	Inf	1	-2.17441324938932	0.474558795264392
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.421501950893903	0.0489359927097096	Inf	1	-7.44132341623139	4.5502490664262e-12
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	5.07400487189906	0.582007193464326	Inf	1	14.1593536352294	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.558344225115649	0.0654217186252335	Inf	1	-4.97375550347916	2.88894783895266e-05
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.813367377930183	0.0942950642036225	Inf	1	-1.7818455966604	0.746952798401294
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.19556257753866	0.140508591623398	Inf	1	1.51981896658709	0.884648537310223
"whole cortex seurat / whole cortex scvi"	0.651673938444596	0.0748236340373149	Inf	1	-3.72948883196949	0.00735371267437246
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.110040143675833	0.0119968055755411	Inf	1	-20.2427801342855	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.160300866566918	0.0169814010966667	Inf	1	-17.2814507917132	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.235625035395599	0.024951733615853	Inf	1	-13.6503215155992	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.128433841688586	0.0135857324662578	Inf	1	-19.4019781933871	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.45674897552977	0.152508259181628	Inf	1	3.59350694037276	0.0120996956294681
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.14126433794676	0.227519396658714	Inf	1	7.16576751310527	3.48674422667727e-11
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.16715443472101	0.121223134125425	Inf	1	1.48821032290617	0.897251411485856
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.46989246185539	0.153166967215805	Inf	1	3.69653310266119	0.00831429401991446
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.801204911983246	0.0819482084853594	Inf	1	-2.16695268586575	0.479811200553407
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.545077230324671	0.0565285977250348	Inf	1	-5.85133937368478	2.18513862448866e-07
