"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-4.20489310429045	0.145413351843373	-28.9168295138372	7.33556967965679e-184	1.17369114874509e-182	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	10659.7756831227	-21283.5513662454	-21192.6647791028
"fixed"	"cond"	NA	"cutoff"	-0.0904153137136026	0.176444500517422	-0.512429196990898	0.608350661283789	0.883323761999769	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	10659.7756831227	-21283.5513662454	-21192.6647791028
"fixed"	"cond"	NA	"methodscvi"	-0.022383963465707	0.158231057196638	-0.141463780008054	0.887503571616448	0.999999123932043	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	10659.7756831227	-21283.5513662454	-21192.6647791028
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.659741093360611	0.14582768067607	4.52411428544973	6.06489478820467e-06	4.85191583056374e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	10659.7756831227	-21283.5513662454	-21192.6647791028
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	1.59880504569241e-07	0.145612204172701	1.09798835528661e-06	0.999999123932043	0.999999123932043	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	10659.7756831227	-21283.5513662454	-21192.6647791028
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.30482332250481	0.145686128686187	2.09232907246379	0.0364090887629895	0.116509084041566	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	10659.7756831227	-21283.5513662454	-21192.6647791028
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.191170643493515	0.145717660303664	1.31192501372264	0.189545436742843	0.379090873485686	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	10659.7756831227	-21283.5513662454	-21192.6647791028
"fixed"	"cond"	NA	"referencewhole cortex"	0.309954546850751	0.145687208021179	2.12753440100033	0.0333757061491349	0.116509084041566	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	10659.7756831227	-21283.5513662454	-21192.6647791028
"fixed"	"cond"	NA	"subsample_ref100"	0.0299984025014077	0.0728568081036553	0.411744671256092	0.680526578976823	0.883323761999769	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	10659.7756831227	-21283.5513662454	-21192.6647791028
"fixed"	"cond"	NA	"subsample_ref50"	0.027911722771831	0.0728573854995798	0.383100801386731	0.701645025457457	0.883323761999769	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	10659.7756831227	-21283.5513662454	-21192.6647791028
"fixed"	"cond"	NA	"cutoff:methodscvi"	0.0904153014627491	0.250088206595208	0.36153364724269	0.717700556624812	0.883323761999769	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	10659.7756831227	-21283.5513662454	-21192.6647791028
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.659740555698409	0.206078712547621	-3.20140080235582	0.00136761155307296	0.0072939282830558	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	10659.7756831227	-21283.5513662454	-21192.6647791028
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	5.19683839838611e-07	0.205926287420235	2.52364011583469e-06	0.999997986426515	0.999999123932043	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	10659.7756831227	-21283.5513662454	-21192.6647791028
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.304823145852921	0.205978579173052	-1.47987789350088	0.138905836246899	0.317499054278626	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	10659.7756831227	-21283.5513662454	-21192.6647791028
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.19117123769187	0.206000901404032	-0.928011656205929	0.353401523298202	0.628269374752359	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	10659.7756831227	-21283.5513662454	-21192.6647791028
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.309954752178789	0.205979352035593	-1.50478554823898	0.132379220428615	0.317499054278626	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	10659.7756831227	-21283.5513662454	-21192.6647791028
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	3.78945411488217e-05	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	10659.7756831227	-21283.5513662454	-21192.6647791028
