"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	1.6585427066121	0.286447989577056	5.79003088505164	7.03734828295504e-09	9.20268621617198e-09	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	13362.1270106145	-26686.2540212289	-26539.9512352871
"fixed"	"cond"	NA	"referenceAdult mouse cortical cell taxonomy revealed by single cell transcriptomics"	-1.35375737299409	0.0314041780244158	-43.1075563239257	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	13362.1270106145	-26686.2540212289	-26539.9512352871
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.234073840943947	0.0318436830992765	7.35071506063521	1.9714929427397e-13	3.04685272968862e-13	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	13362.1270106145	-26686.2540212289	-26539.9512352871
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.535614726035704	0.0320930261161472	16.6894428745134	1.56423644754735e-62	3.79885994404356e-62	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	13362.1270106145	-26686.2540212289	-26539.9512352871
"fixed"	"cond"	NA	"referencewhole cortex"	-0.24970534485542	0.0314484679212672	-7.94014339523852	2.01947648130057e-15	3.43311001821098e-15	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	13362.1270106145	-26686.2540212289	-26539.9512352871
"fixed"	"cond"	NA	"methodscvi"	-0.951000386416737	0.0345723815247234	-27.5075174019082	1.42732304834473e-166	4.85289836437207e-166	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	13362.1270106145	-26686.2540212289	-26539.9512352871
"fixed"	"cond"	NA	"cutoff"	-1.31938939777842	0.042103952065732	-31.3364739661164	1.4872143827512e-215	8.42754816892345e-215	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	13362.1270106145	-26686.2540212289	-26539.9512352871
"fixed"	"cond"	NA	"subsample_ref100"	-0.0505928154464229	0.0174607714290516	-2.89751318559989	0.00376133926843741	0.00456734054024542	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	13362.1270106145	-26686.2540212289	-26539.9512352871
"fixed"	"cond"	NA	"subsample_ref50"	-0.0388856616088174	0.01724075124092	-2.25545053492358	0.0241050637968057	0.0273190723030464	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	13362.1270106145	-26686.2540212289	-26539.9512352871
"fixed"	"cond"	NA	"treatment_statetreatment"	-0.188255261743844	0.0288589965519405	-6.52327815366073	6.8787125490588e-11	9.7448427778333e-11	"weighted_f1 ~ reference + method + cutoff + subsample_ref + treatment_state + sex + method:cutoff + reference:method + (1 | study )"	"class"	13362.1270106145	-26686.2540212289	-26539.9512352871
