"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	0.77880881605035	0.36018314492837	2.1622578041658	0.0305983102224328	0.0376594587353019	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	39614.310113684	-79192.6202273681	-79059.4088855965
"fixed"	"cond"	NA	"cutoff"	-1.15975765953558	0.0670586838690263	-17.2946677838284	5.15996068586695e-67	4.12796854869356e-66	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	39614.310113684	-79192.6202273681	-79059.4088855965
"fixed"	"cond"	NA	"methodscvi"	0.132171599996801	0.0623096309453015	2.12120659345308	0.0339044206549526	0.0387479093199459	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	39614.310113684	-79192.6202273681	-79059.4088855965
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	0.2115519159327	0.0512852394338235	4.12500591336184	3.70725231743911e-05	0.000118632074158051	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	39614.310113684	-79192.6202273681	-79059.4088855965
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	-0.68316738877255	0.0616994842537378	-11.0724975586998	1.70579149609308e-28	9.09755464582975e-28	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	39614.310113684	-79192.6202273681	-79059.4088855965
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	0.12155520153884	0.0516769686231827	2.35221230612799	0.0186621198633443	0.0298593917813509	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	39614.310113684	-79192.6202273681	-79059.4088855965
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-0.112722081737314	0.0511812703131089	-2.20240883135023	0.0276364426184176	0.0368485901578902	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	39614.310113684	-79192.6202273681	-79059.4088855965
"fixed"	"cond"	NA	"referencewhole cortex"	-0.168480004683413	0.0517488666363047	-3.25572356719431	0.00113103811837969	0.00226207623675938	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	39614.310113684	-79192.6202273681	-79059.4088855965
"fixed"	"cond"	NA	"subsample_ref100"	-0.0671963182299237	0.027084775949606	-2.48096267641088	0.0131028092125887	0.0232938830446022	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	39614.310113684	-79192.6202273681	-79059.4088855965
"fixed"	"cond"	NA	"subsample_ref50"	-0.0365670642657222	0.0270885238885364	-1.34990981480527	0.17704491303907	0.17704491303907	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	39614.310113684	-79192.6202273681	-79059.4088855965
"fixed"	"cond"	NA	"cutoff:methodscvi"	-3.08155854175763	0.0977699345136873	-31.5184678918469	4.85142283501993e-218	7.76227653603188e-217	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	39614.310113684	-79192.6202273681	-79059.4088855965
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-0.35424084617705	0.0764247842910799	-4.63515663750975	3.56667298690468e-06	1.42666919476187e-05	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	39614.310113684	-79192.6202273681	-79059.4088855965
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	0.199935302657096	0.087569719312344	2.28315568700142	0.0224211993074703	0.0326126535381387	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	39614.310113684	-79192.6202273681	-79059.4088855965
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-0.252045697652668	0.0766334395695757	-3.28897801101351	0.00100551879019174	0.00226207623675938	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	39614.310113684	-79192.6202273681	-79059.4088855965
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.303838288823964	0.0771316874279656	3.9392148539175	8.17486978010476e-05	0.00021799652746946	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	39614.310113684	-79192.6202273681	-79059.4088855965
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.141146099928871	0.0776516825415157	1.81768244176047	0.0691126828929495	0.0737201950858128	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	39614.310113684	-79192.6202273681	-79059.4088855965
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	1.01087583330933	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"class"	39614.310113684	-79192.6202273681	-79059.4088855965
