"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat"	5.33481188105894	0.608182486145353	Inf	1	14.68609886433	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	2.19974682259615	0.254087219356604	Inf	1	6.82503202943332	3.95447674605975e-10
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.16529159356877	0.141275595991635	Inf	1	1.26176235654203	0.961905827139599
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	16.9484278442023	1.97660565847155	Inf	1	24.2673685936835	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.446840513758961	0.0760032589798211	Inf	1	-4.73603320091497	9.47799830333107e-05
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.741774047374979	0.103622434581978	Inf	1	-2.13829922120106	0.500095377457156
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	2.88782247119315	0.378834862350989	Inf	1	8.0841125531046	1.53099755095809e-13
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	4.16171284928067	0.545531453572184	Inf	1	10.8780118258012	9.13713549266504e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	3.81845467864214	0.494179190502202	Inf	1	10.3528043802341	9.22595333463505e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.412338217661671	0.0411027296518869	Inf	1	-8.88736855323867	7.17204073907851e-14
