"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-3.04794310140582	0.347155621399782	-8.77976018108556	1.63823595643205e-18	4.36862921715214e-18	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.3671934271	-19958.7343868542	-19860.5494277656
"fixed"	"cond"	NA	"cutoff"	-0.925242695406475	0.15961534082131	-5.79670281468926	6.76313827335278e-09	1.54586017676635e-08	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.3671934271	-19958.7343868542	-19860.5494277656
"fixed"	"cond"	NA	"methodscvi"	0.197111225511762	0.130937040291347	1.50538934646126	0.132224006456915	0.235064900367848	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.3671934271	-19958.7343868542	-19860.5494277656
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	2.17914599370212e-06	0.123378720607982	1.76622515046662e-05	0.999985907562216	0.999985907562216	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.3671934271	-19958.7343868542	-19860.5494277656
"fixed"	"cond"	NA	"referenceBrainAgingSpatialAtlas snRNAseq"	3.19023323637592e-06	0.123378695005392	2.58572457443847e-05	0.999979368902838	0.999985907562216	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.3671934271	-19958.7343868542	-19860.5494277656
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	4.00156419932969	0.144402502627373	27.7111831618018	5.11981942555757e-169	8.19171108089212e-168	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.3671934271	-19958.7343868542	-19860.5494277656
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	2.16477114574191	0.133255279168734	16.2452936892712	2.4118363430837e-59	1.2863127163113e-58	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.3671934271	-19958.7343868542	-19860.5494277656
"fixed"	"cond"	NA	"referencewhole cortex"	3.78498323761991	0.1412907827961	26.7886068908126	4.38661749867353e-158	3.50929399893882e-157	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.3671934271	-19958.7343868542	-19860.5494277656
"fixed"	"cond"	NA	"subsample_ref100"	-0.0903132913524301	0.0625287362404974	-1.44434857926871	0.148640947196176	0.237825515513881	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.3671934271	-19958.7343868542	-19860.5494277656
"fixed"	"cond"	NA	"subsample_ref50"	-0.0143803433082378	0.0622397432671294	-0.23104760002814	0.817277822814437	0.999985907562216	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.3671934271	-19958.7343868542	-19860.5494277656
"fixed"	"cond"	NA	"cutoff:methodscvi"	-1.0270484043664	0.223242932284362	-4.60058642778515	4.21303167854331e-06	8.42606335708661e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.3671934271	-19958.7343868542	-19860.5494277656
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	6.31920501865503e-06	0.174853730245711	3.61399497155424e-05	0.9999711644921	0.999985907562216	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.3671934271	-19958.7343868542	-19860.5494277656
"fixed"	"cond"	NA	"methodscvi:referenceBrainAgingSpatialAtlas snRNAseq"	3.47439599824417e-06	0.174853744602929	1.98702979231819e-05	0.99998414579607	0.999985907562216	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.3671934271	-19958.7343868542	-19860.5494277656
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-1.92195420181695	0.18013069882507	-10.6697759701882	1.40965846297403e-26	4.51090708151691e-26	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.3671934271	-19958.7343868542	-19860.5494277656
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	0.116287558664365	0.183202961114901	0.634747156687234	0.525593332670773	0.76449939297567	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.3671934271	-19958.7343868542	-19860.5494277656
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-1.95547889382234	0.179488460771087	-10.8947332069234	1.2212395892622e-27	4.88495835704879e-27	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.3671934271	-19958.7343868542	-19860.5494277656
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.465070501447112	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	9997.3671934271	-19958.7343868542	-19860.5494277656
