"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"(Intercept)"	-3.94923035953273	0.133364598649189	-29.6122839159217	1.03825426046487e-192	4.84518654883606e-192	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13287.4757023896	-26542.9514047793	-26458.5930304981
"fixed"	"cond"	NA	"cutoff"	2.43763324315893e-05	0.159712939137928	0.000152625908477821	0.99987822214452	0.999901125160579	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13287.4757023896	-26542.9514047793	-26458.5930304981
"fixed"	"cond"	NA	"methodscvi"	0.105922324026882	0.131511940800894	0.805419822579044	0.420577456654902	0.736010549146078	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13287.4757023896	-26542.9514047793	-26458.5930304981
"fixed"	"cond"	NA	"referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	7.18334944715864	0.185944357297688	38.6317151622861	0	0	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13287.4757023896	-26542.9514047793	-26458.5930304981
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	-1.48352259397015e-05	0.119714962596937	-0.000123921234387797	0.999901125160579	0.999901125160579	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13287.4757023896	-26542.9514047793	-26458.5930304981
"fixed"	"cond"	NA	"referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	-2.62333173431309e-05	0.119715282062276	-0.000219130898672437	0.999825158840554	0.999901125160579	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13287.4757023896	-26542.9514047793	-26458.5930304981
"fixed"	"cond"	NA	"referencewhole cortex"	-3.79975354764249e-05	0.119715611774996	-0.000317398331872043	0.999746752775627	0.999901125160579	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13287.4757023896	-26542.9514047793	-26458.5930304981
"fixed"	"cond"	NA	"subsample_ref100"	0.071625394159149	0.0655376102757635	1.09288992774942	0.27444213113955	0.548884262279099	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13287.4757023896	-26542.9514047793	-26458.5930304981
"fixed"	"cond"	NA	"subsample_ref50"	0.216585468275495	0.0669791629140801	3.23362459087952	0.00122230008638435	0.00427805030234524	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13287.4757023896	-26542.9514047793	-26458.5930304981
"fixed"	"cond"	NA	"cutoff:methodscvi"	-0.443912921303546	0.227729798679473	-1.94929659569211	0.051260014906554	0.143528041738351	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13287.4757023896	-26542.9514047793	-26458.5930304981
"fixed"	"cond"	NA	"methodscvi:referenceAn integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types"	-6.63389264870529	0.217979145804307	-30.4336115467713	1.9738821113915e-203	1.38171747797405e-202	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13287.4757023896	-26542.9514047793	-26458.5930304981
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions 10x"	2.72304657565512e-05	0.169317281917694	0.000160825082047963	0.999871680150597	0.999901125160579	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13287.4757023896	-26542.9514047793	-26458.5930304981
"fixed"	"cond"	NA	"methodscvi:referenceSingle-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4"	4.29284103853426e-05	0.169317422615997	0.000253538057230542	0.999797705900727	0.999901125160579	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13287.4757023896	-26542.9514047793	-26458.5930304981
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.286449984094186	0.169907206119159	1.68592015981531	0.0918111783894413	0.214226082908696	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13287.4757023896	-26542.9514047793	-26458.5930304981
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.0597724645425776	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	13287.4757023896	-26542.9514047793	-26458.5930304981
